JR奥羽本線(新庄〜青森),及位,140.361164,38.992983
JR奥羽本線(新庄〜青森),院内,140.4138,39.049706
JR奥羽本線(新庄〜青森),横堀,140.45131,39.064533
JR奥羽本線(新庄〜青森),三関,140.483796,39.110196
JR奥羽本線(新庄〜青森),上湯沢,140.485262,39.134221
JR奥羽本線(新庄〜青森),湯沢,140.487011,39.163443
JR奥羽本線(新庄〜青森),下湯沢,140.50249,39.197196
JR奥羽本線(新庄〜青森),十文字,140.526287,39.221186
JR奥羽本線(新庄〜青森),醍醐,140.53853,39.248716
JR奥羽本線(新庄〜青森),柳田,140.553856,39.276385
JR奥羽本線(新庄〜青森),横手,140.5604,39.310146
JR奥羽本線(新庄〜青森),後三年,140.538397,39.364891
JR奥羽本線(新庄〜青森),飯詰,140.515378,39.406013
JR奥羽本線(新庄〜青森),大曲,140.479628,39.465712
JR奥羽本線(新庄〜青森),神宮寺,140.426518,39.494841
JR奥羽本線(新庄〜青森),刈和野,140.372402,39.547646
JR奥羽本線(新庄〜青森),峰吉川,140.32314,39.566586
JR奥羽本線(新庄〜青森),羽後境,140.320722,39.618679
JR奥羽本線(新庄〜青森),大張野,140.274071,39.663347
JR奥羽本線(新庄〜青森),和田,140.218754,39.65087
JR奥羽本線(新庄〜青森),四ツ小屋,140.144946,39.661341
JR奥羽本線(新庄〜青森),秋田,140.129931,39.716748
JR奥羽本線(新庄〜青森),土崎,140.073601,39.758453
JR奥羽本線(新庄〜青森),上飯島,140.06847,39.779336
JR奥羽本線(新庄〜青森),追分,140.05781,39.809925
JR奥羽本線(新庄〜青森),大久保,140.063079,39.87089
JR奥羽本線(新庄〜青森),羽後飯塚,140.0733,39.898981
JR奥羽本線(新庄〜青森),井川さくら,140.076022,39.911925
JR奥羽本線(新庄〜青森),八郎潟,140.078382,39.947366
JR奥羽本線(新庄〜青森),鯉川,140.077474,39.996361
JR奥羽本線(新庄〜青森),鹿渡,140.082621,40.044619
JR奥羽本線(新庄〜青森),森岳,140.070886,40.103164
JR奥羽本線(新庄〜青森),北金岡,140.063565,40.141895
JR奥羽本線(新庄〜青森),東能代,140.065746,40.191579
JR奥羽本線(新庄〜青森),鶴形,140.118507,40.203879
JR奥羽本線(新庄〜青森),富根,140.172643,40.217956
JR奥羽本線(新庄〜青森),二ツ井,140.235729,40.212506
JR奥羽本線(新庄〜青森),前山,140.312378,40.214785
JR奥羽本線(新庄〜青森),鷹ノ巣,140.369816,40.232059
JR奥羽本線(新庄〜青森),糠沢,140.397827,40.251094
JR奥羽本線(新庄〜青森),早口,140.447572,40.271315
JR奥羽本線(新庄〜青森),下川沿,140.496625,40.276408
JR奥羽本線(新庄〜青森),大館,140.555946,40.288122
JR奥羽本線(新庄〜青森),白沢,140.591657,40.338103
JR奥羽本線(新庄〜青森),陣場,140.607523,40.398864
JR奥羽本線(新庄〜青森),津軽湯の沢,140.632055,40.441879
JR奥羽本線(新庄〜青森),碇ケ関,140.622443,40.478988
JR奥羽本線(新庄〜青森),長峰,140.603069,40.516072
JR奥羽本線(新庄〜青森),大鰐温泉,140.566914,40.52154
JR奥羽本線(新庄〜青森),石川,140.530951,40.556021
JR奥羽本線(新庄〜青森),弘前,140.485016,40.599723
JR奥羽本線(新庄〜青森),撫牛子,140.497616,40.621298
JR奥羽本線(新庄〜青森),川部,140.521376,40.646862
JR奥羽本線(新庄〜青森),北常盤,140.54359,40.67053
JR奥羽本線(新庄〜青森),浪岡,140.580664,40.71021
JR奥羽本線(新庄〜青森),大釈迦,140.587776,40.756736
JR奥羽本線(新庄〜青森),鶴ケ坂,140.634878,40.791228
JR奥羽本線(新庄〜青森),津軽新城,140.672025,40.828022
JR奥羽本線(新庄〜青森),新青森,140.693449,40.82749
JR奥羽本線(新庄〜青森),青森,140.734738,40.828668
JR大湊線(はまなすベイライン大湊線),野辺地,141.119603,40.855142
JR大湊線(はまなすベイライン大湊線),北野辺地,141.134115,40.871077
JR大湊線(はまなすベイライン大湊線),有戸,141.189264,40.913949
JR大湊線(はまなすベイライン大湊線),吹越,141.246552,41.022038
JR大湊線(はまなすベイライン大湊線),陸奥横浜,141.249757,41.086544
JR大湊線(はまなすベイライン大湊線),有畑,141.276421,41.131818
JR大湊線(はまなすベイライン大湊線),近川,141.279021,41.191687
JR大湊線(はまなすベイライン大湊線),金谷沢,141.248432,41.228854
JR大湊線(はまなすベイライン大湊線),赤川,141.209339,41.267829
JR大湊線(はまなすベイライン大湊線),下北,141.18989,41.28288
JR大湊線(はまなすベイライン大湊線),大湊,141.161772,41.280344
JR五能線,東能代,140.065746,40.191579
JR五能線,能代,140.033084,40.206577
JR五能線,向能代,140.039111,40.225669
JR五能線,北能代,140.033835,40.254138
JR五能線,鳥形,140.036931,40.271433
JR五能線,沢目,140.037824,40.295929
JR五能線,東八森,140.032462,40.332086
JR五能線,八森,140.017882,40.37135
JR五能線,滝ノ間,140.00221,40.379967
JR五能線,あきた白神,139.987793,40.386583
JR五能線,岩館,139.966258,40.406241
JR五能線,大間越,139.950062,40.492407
JR五能線,白神岳登山口,139.950318,40.513551
JR五能線,松神,139.946556,40.534902
JR五能線,十二湖,139.941986,40.551539
JR五能線,陸奥岩崎,139.924183,40.583333
JR五能線,陸奥沢辺,139.894991,40.586175
JR五能線,ウェスパ椿山,139.871157,40.592913
JR五能線,艫作,139.864856,40.608534
JR五能線,横磯,139.89091,40.629891
JR五能線,深浦,139.929372,40.650239
JR五能線,広戸,139.955586,40.67434
JR五能線,追良瀬,139.970298,40.686114
JR五能線,驫木,139.982954,40.707218
JR五能線,風合瀬,139.99432,40.731826
JR五能線,大戸瀬,140.033596,40.759325
JR五能線,千畳敷,140.054832,40.767769
JR五能線,北金ケ沢,140.095052,40.745995
JR五能線,陸奥柳田,140.123243,40.740616
JR五能線,陸奥赤石,140.162057,40.76156
JR五能線,鰺ケ沢,140.220589,40.775255
JR五能線,鳴沢,140.267617,40.782189
JR五能線,越水,140.298628,40.787258
JR五能線,陸奥森田,140.339033,40.781738
JR五能線,中田,140.364505,40.787424
JR五能線,木造,140.387775,40.802482
JR五能線,五所川原,140.44776,40.809124
JR五能線,陸奥鶴田,140.435276,40.757544
JR五能線,鶴泊,140.437616,40.736026
JR五能線,板柳,140.461785,40.69726
JR五能線,林崎,140.480401,40.675355
JR五能線,藤崎,140.499531,40.654047
JR五能線,川部,140.521376,40.646862
JR津軽線,青森,140.734738,40.828668
JR津軽線,油川,140.690476,40.857035
JR津軽線,津軽宮田,140.674579,40.887184
JR津軽線,奥内,140.672382,40.903044
JR津軽線,左堰,140.665929,40.917214
JR津軽線,後潟,140.662734,40.931519
JR津軽線,中沢,140.656244,40.949044
JR津軽線,蓬田,140.654533,40.969042
JR津軽線,郷沢,140.652399,40.987682
JR津軽線,瀬辺地,140.648179,41.007869
JR津軽線,蟹田,140.642565,41.038274
JR津軽線,中小国,140.596798,41.051702
JR津軽線,大平,140.559375,41.065866
JR津軽線,津軽二股,140.514231,41.145937
JR津軽線,大川平,140.507592,41.163204
JR津軽線,今別,140.490448,41.179741
JR津軽線,津軽浜名,140.47185,41.180521
JR津軽線,三厩,140.444482,41.185404
JR八戸線,八戸,141.431499,40.5092
JR八戸線,長苗代,141.465907,40.52146
JR八戸線,本八戸,141.488762,40.516286
JR八戸線,小中野,141.510032,40.518767
JR八戸線,陸奥湊,141.527652,40.52335
JR八戸線,白銀,141.541648,40.522031
JR八戸線,鮫,141.554891,40.530244
JR八戸線,プレイピア白浜,141.581528,40.524448
JR八戸線,陸奥白浜,141.592299,40.516636
JR八戸線,種差海岸,141.607367,40.506951
JR八戸線,大久喜,141.622958,40.495135
JR八戸線,金浜,141.637366,40.475994
JR八戸線,大蛇,141.650773,40.467251
JR八戸線,階上,141.664958,40.456834
JR八戸線,角の浜,141.681773,40.444478
JR八戸線,平内,141.699272,40.42552
JR八戸線,種市,141.715232,40.410384
JR八戸線,玉川,141.735117,40.380424
JR八戸線,宿戸,141.746683,40.366129
JR八戸線,陸中八木,141.766517,40.345485
JR八戸線,有家,141.773031,40.324007
JR八戸線,陸中中野,141.787768,40.305165
JR八戸線,侍浜,141.760575,40.261375
JR八戸線,陸中夏井,141.791906,40.207747
JR八戸線,久慈,141.770891,40.190391
JR岩泉線,茂市,141.799288,39.620619
JR岩泉線,岩手刈屋,141.759296,39.642688
JR岩泉線,中里,141.736067,39.661836
JR岩泉線,岩手和井内,141.715705,39.679905
JR岩泉線,押角,141.693181,39.724029
JR岩泉線,岩手大川,141.671909,39.800208
JR岩泉線,浅内,141.727016,39.819482
JR岩泉線,二升石,141.745741,39.836739
JR岩泉線,岩泉,141.786446,39.845044
JR大船渡線(ドラゴンレール大船渡線),一ノ関,141.138177,38.926514
JR大船渡線(ドラゴンレール大船渡線),真滝,141.17793,38.908239
JR大船渡線(ドラゴンレール大船渡線),陸中門崎,141.251226,38.916908
JR大船渡線(ドラゴンレール大船渡線),岩ノ下,141.245342,38.947699
JR大船渡線(ドラゴンレール大船渡線),陸中松川,141.238046,38.977237
JR大船渡線(ドラゴンレール大船渡線),猊鼻渓,141.25327,38.988939
JR大船渡線(ドラゴンレール大船渡線),柴宿,141.272312,38.996719
JR大船渡線(ドラゴンレール大船渡線),摺沢,141.32146,38.99593
JR大船渡線(ドラゴンレール大船渡線),千厩,141.34563,38.924873
JR大船渡線(ドラゴンレール大船渡線),小梨,141.38418,38.932493
JR大船渡線(ドラゴンレール大船渡線),矢越,141.429029,38.935224
JR大船渡線(ドラゴンレール大船渡線),折壁,141.452346,38.939428
JR大船渡線(ドラゴンレール大船渡線),新月,141.488796,38.915598
JR大船渡線(ドラゴンレール大船渡線),気仙沼,141.558893,38.910031
JR大船渡線(ドラゴンレール大船渡線),鹿折唐桑,141.579457,38.915555
JR大船渡線(ドラゴンレール大船渡線),上鹿折,141.568232,38.960661
JR大船渡線(ドラゴンレール大船渡線),陸前矢作,141.579357,39.022554
JR大船渡線(ドラゴンレール大船渡線),竹駒,141.609729,39.033651
JR大船渡線(ドラゴンレール大船渡線),陸前高田,141.625332,39.013021
JR大船渡線(ドラゴンレール大船渡線),脇ノ沢,141.657359,39.006584
JR大船渡線(ドラゴンレール大船渡線),小友,141.699573,38.989242
JR大船渡線(ドラゴンレール大船渡線),細浦,141.713642,39.015973
JR大船渡線(ドラゴンレール大船渡線),下船渡,141.721222,39.038362
JR大船渡線(ドラゴンレール大船渡線),大船渡,141.720807,39.063529
JR大船渡線(ドラゴンレール大船渡線),盛,141.710734,39.086372
JR釜石線(銀河ドリームライン釜石線),花巻,141.110458,39.393182
JR釜石線(銀河ドリームライン釜石線),似内,141.140889,39.406819
JR釜石線(銀河ドリームライン釜石線),新花巻,141.17302,39.405839
JR釜石線(銀河ドリームライン釜石線),小山田,141.193999,39.4086
JR釜石線(銀河ドリームライン釜石線),土沢,141.232488,39.383381
JR釜石線(銀河ドリームライン釜石線),晴山,141.257892,39.366617
JR釜石線(銀河ドリームライン釜石線),岩根橋,141.318795,39.355264
JR釜石線(銀河ドリームライン釜石線),宮守,141.350271,39.351066
JR釜石線(銀河ドリームライン釜石線),柏木平,141.379862,39.30606
JR釜石線(銀河ドリームライン釜石線),鱒沢,141.399252,39.300158
JR釜石線(銀河ドリームライン釜石線),荒谷前,141.428507,39.309928
JR釜石線(銀河ドリームライン釜石線),岩手二日町,141.45606,39.323441
JR釜石線(銀河ドリームライン釜石線),綾織,141.476845,39.328422
JR釜石線(銀河ドリームライン釜石線),遠野,141.53072,39.332529
JR釜石線(銀河ドリームライン釜石線),青笹,141.568957,39.311482
JR釜石線(銀河ドリームライン釜石線),岩手上郷,141.585834,39.284658
JR釜石線(銀河ドリームライン釜石線),平倉,141.595661,39.264682
JR釜石線(銀河ドリームライン釜石線),足ケ瀬,141.645807,39.254766
JR釜石線(銀河ドリームライン釜石線),上有住,141.681522,39.242013
JR釜石線(銀河ドリームライン釜石線),陸中大橋,141.718436,39.280451
JR釜石線(銀河ドリームライン釜石線),洞泉,141.760388,39.250671
JR釜石線(銀河ドリームライン釜石線),松倉,141.801484,39.256458
JR釜石線(銀河ドリームライン釜石線),小佐野,141.836515,39.264464
JR釜石線(銀河ドリームライン釜石線),釜石,141.87267,39.273321
JR北上線,北上,141.121221,39.281196
JR北上線,柳原,141.111671,39.294597
JR北上線,江釣子,141.075749,39.298349
JR北上線,藤根,141.039571,39.301064
JR北上線,立川目,140.997144,39.307876
JR北上線,横川目,140.972143,39.309255
JR北上線,岩沢,140.931616,39.301016
JR北上線,和賀仙人,140.909485,39.308523
JR北上線,ゆだ錦秋湖,140.835343,39.295513
JR北上線,ほっとゆだ,140.775647,39.314493
JR北上線,ゆだ高原,140.737205,39.301074
JR北上線,黒沢,140.699619,39.276243
JR北上線,小松川,140.646094,39.293403
JR北上線,平石,140.628457,39.291678
JR北上線,相野々,140.619067,39.27805
JR北上線,矢美津,140.592099,39.291283
JR北上線,横手,140.5604,39.310146
JR田沢湖線,盛岡,141.136599,39.701547
JR田沢湖線,大釜,141.072202,39.711586
JR田沢湖線,小岩井,141.02465,39.709731
JR田沢湖線,雫石,140.974762,39.689244
JR田沢湖線,春木場,140.943954,39.693396
JR田沢湖線,赤渕,140.907222,39.685112
JR田沢湖線,田沢湖,140.722139,39.700363
JR田沢湖線,刺巻,140.69196,39.668563
JR田沢湖線,神代,140.627358,39.622667
JR田沢湖線,生田,140.601203,39.612065
JR田沢湖線,角館,140.570988,39.591716
JR田沢湖線,鶯野,140.557901,39.568536
JR田沢湖線,羽後長野,140.540448,39.546003
JR田沢湖線,鑓見内,140.527744,39.519323
JR田沢湖線,羽後四ツ屋,140.511886,39.501511
JR田沢湖線,北大曲,140.497966,39.48944
JR田沢湖線,大曲,140.479628,39.465712
JR花輪線(十和田八幡平四季彩ライン),好摩,141.173685,39.874037
JR花輪線(十和田八幡平四季彩ライン),東大更,141.142537,39.902621
JR花輪線(十和田八幡平四季彩ライン),大更,141.100808,39.913746
JR花輪線(十和田八幡平四季彩ライン),平館,141.08531,39.950886
JR花輪線(十和田八幡平四季彩ライン),北森,141.066481,39.959201
JR花輪線(十和田八幡平四季彩ライン),松尾八幡平,141.043903,39.969241
JR花輪線(十和田八幡平四季彩ライン),安比高原,140.997239,40.012587
JR花輪線(十和田八幡平四季彩ライン),赤坂田,141.00394,40.048464
JR花輪線(十和田八幡平四季彩ライン),小屋の畑,141.020673,40.076539
JR花輪線(十和田八幡平四季彩ライン),荒屋新町,141.049196,40.097682
JR花輪線(十和田八幡平四季彩ライン),横間,141.027151,40.107475
JR花輪線(十和田八幡平四季彩ライン),田山,140.944126,40.139674
JR花輪線(十和田八幡平四季彩ライン),兄畑,140.88302,40.115869
JR花輪線(十和田八幡平四季彩ライン),湯瀬温泉,140.840292,40.122384
JR花輪線(十和田八幡平四季彩ライン),八幡平,140.804496,40.142881
JR花輪線(十和田八幡平四季彩ライン),陸中大里,140.793477,40.158574
JR花輪線(十和田八幡平四季彩ライン),鹿角花輪,140.785088,40.188453
JR花輪線(十和田八幡平四季彩ライン),柴平,140.787941,40.230751
JR花輪線(十和田八幡平四季彩ライン),十和田南,140.770716,40.256069
JR花輪線(十和田八幡平四季彩ライン),末広,140.737251,40.229788
JR花輪線(十和田八幡平四季彩ライン),土深井,140.713142,40.222452
JR花輪線(十和田八幡平四季彩ライン),沢尻,140.693288,40.230342
JR花輪線(十和田八幡平四季彩ライン),十二所,140.668211,40.21429
JR花輪線(十和田八幡平四季彩ライン),大滝温泉,140.639625,40.209751
JR花輪線(十和田八幡平四季彩ライン),扇田,140.572472,40.229235
JR花輪線(十和田八幡平四季彩ライン),東大館,140.554745,40.266005
JR花輪線(十和田八幡平四季彩ライン),大館,140.555946,40.288122
JR山田線,盛岡,141.136599,39.701547
JR山田線,上盛岡,141.147937,39.71146
JR山田線,山岸,141.171401,39.71596
JR山田線,上米内,141.203825,39.743855
JR山田線,大志田,141.280843,39.741806
JR山田線,浅岸,141.339147,39.711208
JR山田線,区界,141.351352,39.65177
JR山田線,松草,141.437421,39.635918
JR山田線,平津戸,141.511222,39.623408
JR山田線,川内,141.597548,39.640744
JR山田線,箱石,141.625829,39.617115
JR山田線,陸中川井,141.68153,39.597397
JR山田線,腹帯,141.767434,39.604539
JR山田線,茂市,141.799288,39.620619
JR山田線,蟇目,141.838876,39.629341
JR山田線,花原市,141.861308,39.630233
JR山田線,千徳,141.9124,39.632251
JR山田線,宮古,141.946454,39.640287
JR山田線,磯鶏,141.960984,39.629883
JR山田線,津軽石,141.937594,39.581507
JR山田線,豊間根,141.924739,39.534274
